ABC,nAcid,nBase,VE1_A,VE3_A,VR1_A,nAromAtom,nS,AATS0dv,AATS0s,AATS0i,AATS1i,AATS5i,AATS6i,AATS7i,AATS8i,ATSC2c,ATSC4dv,ATSC5dv,ATSC6dv,ATSC8dv,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC8Z,ATSC3v,ATSC5v,ATSC8v,ATSC5p,ATSC6p,ATSC1i,ATSC4i,ATSC5i,ATSC8i,AATSC1dv,AATSC2s,AATSC4s,AATSC8s,AATSC5Z,AATSC2v,AATSC2i,GATS6d,GATS8d,GATS4s,GATS5s,BCUTs-1l,NaaaC,NaaNH,NaaN,NsssN,NsOH,NsSH,NssS,MAXssCH2,MAXsssCH,MAXsNH2,MAXssNH,MAXdO,MINssCH2,MINsNH2,MINsOH,ETA_beta_ns_d,SIC4,PEOE_VSA6,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState6,VSA_EState7,MDEC-22,MDEO-11,MDEN-12,MDEN-22,1mer_a,1mer_f,1mer_g,1mer_i,1mer_k,1mer_v,2mer_kk,2mer_kl,2mer_lk,2mer_ll,label,HC50
109.76285241341215,1.0,18.0,8.159007624278011,4.7732711963350685,15764.215365055796,36.0,0.0,6.501718213058419,5.059278350515464,168.64436382489814,154.12644383932704,165.83183336334878,166.2311403002793,165.54043951893425,164.92610078768536,2.5521853217106547,-199.78772097637014,151.5658530248816,-98.558956554599,146.38106541018655,10.967265384206607,8.49601445424593,3.5859283664576393,12.118503560420868,-20.755446912530562,-33.9040871033645,46.18315796931996,-126.70669925957422,-230.3787862684664,316.8201485575276,308.50821317650934,-619.4109763951355,155.71441705063035,-212.8873127154602,-2.796073505612661,2.995265600940425,-1.6647463529129938,-28.8442970705598,-60.37422955200179,-7.648733818141738,0.8424307600834996,0.2382640171714462,-0.2783989240889944,0.312152044500357,0.36125444533355483,-4.612648780023516,-0.07501723889227212,1.1287096990025163,1.1645634418283397,1.2664654343533899,1.1335217413666192,1.2035425133115776,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.46958396810527736,-0.2615469571082347,6.536945836281314,2.839536143454231,15.662852101862109,-0.28332316230007537,5.42492873183844,10.21079787956782,0.0,0.7666401176844639,100.49135362030182,68.66159414011219,16.466376423778055,0.0,125.27872790675414,24.26546827384644,9.854062278141432,6.967867208324673,0.0,6.58738220802367,0.0,15.370309046825717,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0,138.0
115.0407692809415,1.0,18.0,6.946855413632791,4.666141927114769,297167.6896994982,33.0,0.0,6.584415584415584,5.296446608946608,168.8783769020815,154.22069699075544,165.79687721854413,166.04077981661362,165.66452954342634,164.82037756761517,2.539212550045962,-200.9076572777872,194.85714285714286,-121.66760836566039,188.62320796087022,14.339285714285706,14.60204081632653,6.214285714285709,17.9783163265306,-15.091836734693894,-45.31236296171353,40.58825265643447,-125.49881936245575,-240.5375274076573,388.14285714285705,397.00632484398704,-738.6338079637941,622.9851272415026,467.13418280635284,-0.6301305515785836,2.298043680125132,-8.080090067191044,-20.049641807854638,-59.04312261537897,1.3506995120314187,0.8307324035051723,0.22674396305057576,-0.285375110571845,0.30040812628566854,0.42006802721088426,-4.945019526110864,-0.10022571661873524,1.1310612287410051,1.1642704889650752,1.26853404500145,1.0978330342457074,1.2035485106059227,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.45757730261044305,-0.38404070280849445,5.908987126467677,2.8599395373088377,15.811083963774333,-0.7275202530257192,5.523834937738394,9.508487676520645,0.0,0.7889326738648914,112.62408775722506,74.2250456318092,0.0,6.923737199690624,149.41371967744914,0.0,7.021310930682418,4.162439862107485,0.0,8.514873523417567,0.0,16.78787233882288,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0,500.0
87.93535296948725,1.0,10.0,7.653518247523849,4.520072093541205,8626.633357941795,12.0,0.0,5.754789272030651,5.107279693486589,169.0069611742016,152.90922520705791,167.19925356967187,165.7800696731763,165.1655939067141,165.12811550208045,1.351744811018613,-18.179122443886644,70.54608710970179,-398.98147414160115,52.737936906387105,18.530570602310604,16.13016544090663,0.6927379222266372,-21.703498187049497,-26.67493137211726,-38.84769747948483,99.80059012639275,83.06670483404537,86.84769747948502,429.0250143127671,-105.67968761468555,-603.8391726433425,1967.0197458066384,-2571.5589560030908,6.108201451232908,2.5786272273072934,-9.007126289438844,-46.050359929966845,-8.161276582547856,-44.92839553937858,0.9709097563372581,0.23494985375055805,-0.2462856684872198,0.2562848109789294,0.5277060446651501,-4.8174049061057955,-0.17439169922249056,1.333298582151793,1.1554150197628459,1.2246586943496156,1.2050525501033909,1.19335598667406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5074924524388634,-0.19987694441273396,6.31938332941195,2.796958330335028,14.90401358446103,-0.4474440866688114,5.37118768281074,10.041838808187997,0.0,0.8157910640610804,149.1635075503004,63.474780881017665,5.563451491696996,0.0,111.70194147613748,18.19910120538483,0.21142471793040407,2.9312735152435043,0.0,7.553401252740073,7.830890024032365,7.689135254428232,0.0,0.15384615384615385,0.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.08333333333333333,0.0,0.0,0.0,0,210.6
73.12029952042624,1.0,6.0,7.658893327614971,4.3384525921074415,3521.886942370631,12.0,0.0,5.267857142857143,4.690972222222221,168.14392376820038,151.47532142785627,166.2671873306387,165.94434184332817,165.07093265204324,163.93906804584768,0.19879726347887494,128.75382653061223,158.7598852040816,-356.8507653061225,-31.85363520408165,30.151147959183696,18.831313775510214,-2.5287786989795773,-7.837691326530598,-31.789301658163254,-25.25988520408151,5.677295918367468,165.47959183673464,323.09311224489807,483.5098852040818,-124.58577806122437,-612.4829549624837,1658.8168832414292,-1549.427288771472,2.751727330817535,3.2793510135267696,-0.5752908458204669,-24.621823406832227,-35.76515627033659,-33.763831023442805,0.9002735260770978,0.1490724171950333,-0.2025725865445979,0.21932726043470277,0.7205810509747865,-5.16490123013275,-0.22342399268802882,1.3196362362041887,1.240085762997975,1.2780963720729295,1.1926613101908266,1.1940121357238325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6673590534897843,-0.08471275451380089,6.207504894869798,2.8570939156719315,14.834884195277992,-0.043989541923515896,5.643262473575724,9.993485653727934,0.0,0.7543761350603004,128.89521152799313,101.26627527033128,0.0,0.0,67.58740788430673,48.46616039783436,4.371612008180955,6.269442641376607,0.0,5.3820204042105475,4.3198608922840975,5.053198551636379,0.0,0.18181818181818182,0.0,0.09090909090909091,0.4545454545454546,0.0,0.2,0.1,0.1,0.0,0,284.9
161.2744320893961,1.0,20.0,6.601637968304755,4.969227765052474,3079699.0173530206,27.0,0.0,6.355263157894737,5.323160331384015,169.8631430869052,154.3288752142798,167.83529250804705,166.5316272088627,165.67670490950587,166.37484770490096,3.1947616495652986,-20.64110110803323,256.78947368421063,-711.4432132963985,327.7139889196676,17.649969221298846,20.175226992920884,6.8216374269005575,-11.781779008925856,-34.84787626962142,-46.062326869806064,231.7790858725763,-122.21191135734065,-20.996364265927912,970.2236842105261,532.0692520775624,-1653.782714503864,3701.3967803897253,-1439.5330662645206,10.123739899403521,5.1569455014340555,-76.35089706885935,-110.96697387874717,-9.57321236180732,-57.3560171738877,1.0204308683608339,0.23684640991311567,-0.25829838044175074,0.3622751291060292,0.6719000583175389,-4.386868153891469,-0.1279014087354133,1.2241543695595551,1.1277178777267207,1.2325392521738525,1.1187479332665415,1.193356147936689,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4180106781066759,-0.3320896119022556,6.36480081461863,2.789241278847558,15.386814224787425,-1.097180914583269,5.398872414047753,10.177044661866113,0.0,0.7506447471889622,230.23669163952954,42.634593973097964,5.563451491696996,37.572490939132855,160.1681018739719,25.122838405075456,-15.596732405150023,8.23322573066468,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.28,0.04,0.0,0.0,0.0,0.0,0.0,1,0.4
98.3397541146861,1.0,13.0,6.5928054577201,4.443206283664696,100789.08414673596,30.0,0.0,6.71875,5.218207465277778,167.7431439066587,152.70915363761807,165.55678797347042,165.27767659523178,164.1242505950333,163.9897994792995,1.9806558539307288,-195.7705078125,110.852294921875,9.028564453125,59.53662109375,-0.93505859375,9.87664794921875,16.951705932617188,14.713699340820312,-11.604156494140625,-6.256103515625,78.387451171875,-204.5703125,-148.2861328125,86.571044921875,-123.01025390625,-1337.0870499434336,8.384359751470868,-1890.57533375841,1.0457559338674454,6.315083543885575,-17.504273876565648,-54.82198268297074,-28.441641278968444,-7.3693310344977,0.9065238459481939,0.23954902828633143,-0.32662373869743505,0.2833437533649082,0.11228410495703632,-4.236584385421681,-0.0825509774445765,1.119612666649215,1.1052471020927315,1.3653135316055316,1.1886468793229505,1.2051957722569406,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.3188868904577924,-0.26001959253774776,6.191678030361393,2.964422089048965,15.807323266271347,-0.17560281961823732,5.393850655012191,10.115543831290825,0.0,0.8289532409551768,124.75682189414829,56.90129907680212,0.0,16.72355666139158,112.885040763528,36.39820241076966,14.677096930970722,4.254441474007699,0.0,6.58738220802367,8.039976643229586,8.58857079339365,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1,65.0
118.61266659183782,3.0,3.0,9.327839254396247,5.011822668859618,5618.760526440466,12.0,0.0,6.690476190476191,6.072172619047619,168.41272042975024,152.01701717150596,166.68730588868107,165.783353993813,165.51894999175468,165.38282153087115,1.2169471533925487,62.69387755102048,203.56632653061254,-547.3418367346937,116.75000000000017,27.813917233560083,8.926923894557818,-13.477811437074847,-16.15981965702949,-41.911520337301596,-47.72959183673463,317.94897959183703,-136.32653061224488,289.9795918367348,618.352040816327,179.10714285714312,-2074.1587300191622,1580.196226847881,-1621.4612784569274,4.1086611691922394,1.0232978605310765,-33.76198318148177,-39.607718639220025,-28.05804707728904,-77.03862859088473,1.1451432204929453,0.295743137162652,-0.2741367043715086,0.2967537300993878,0.5939981179791806,-3.5860011323181515,-0.24257684658451864,1.203957019957264,1.1454250411794913,1.1379707810725392,1.0540767655304486,1.1940101205283429,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3668799413281314,-0.12222766094854354,5.7915959482649395,2.6899416807504055,14.836731316913694,-1.1266397956498073,5.4138499646388665,9.943400863555569,0.0,0.8185268805189871,190.70593074844422,23.96854622924601,6.923737199690624,41.54242319814374,136.82477988121298,0.0,-12.045981814821253,-4.727988048996047,0.0,0.0,4.605753056001322,11.934233046286131,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.05,1,14.3
135.8408463787184,1.0,9.0,7.670664068739903,4.938824785732321,51999.63517276699,32.0,0.0,6.704301075268817,5.485513739545997,169.04915804075216,153.43123823357658,167.11178749147393,165.701027397816,165.6912313688976,165.87378351038979,1.3019895636031864,16.013758816048103,279.21751069487806,-447.30127760434755,41.26161984044397,15.145681581685746,19.447450572320495,4.211238293444329,-18.762747138397494,-21.251821019771075,-22.045294253670757,205.43903919528287,-164.23872702046475,111.89010290206963,721.4433171464912,84.67559833506753,-2226.049729913265,2519.2318798292526,-1411.7009295321668,7.925488271090449,1.2948971211879785,-69.25607963277162,-54.16984670332796,-3.3309651448428674,-49.50760018566457,1.0471260840936827,0.18424041029506014,-0.23125754013717928,0.2785688583737733,0.6257097286613106,-3.763853616295691,-0.17155458480500063,1.2338048350419768,1.1186774459831554,1.226064786572264,1.1304456160196152,1.193982588423957,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.6031535416624364,-0.32039726291368553,6.301166609951218,2.800517245151604,15.19899444174925,-0.8509326053016828,5.56850981256252,9.14042045668253,0.0,0.8125479908084213,183.27927797198896,42.62805225293306,6.923737199690624,57.0203917852011,157.59599148028485,0.0,-11.111078909120899,8.501742625632444,0.0,0.0,9.217856704164703,0.0,0.0,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,1,100.0
120.74431480361713,2.0,5.0,4.348338645608423,4.260958959413293,4946971333.097112,21.0,0.0,6.7164179104477615,5.860364842454395,168.247391497092,152.37817451806018,166.0342737466082,165.75604462879875,166.1170764539508,165.77944235927407,1.068508926941371,-72.97727779015368,305.7168634439746,-411.29561149476507,176.94920917799087,21.09961238583203,4.945867676542647,-16.857848073067505,-14.155116952550696,-39.95696146134997,-39.03475161505886,238.15103586544916,-2.243706838939559,-39.88772555134764,621.6571619514367,426.1432390287371,-955.4686049937027,1018.3097749025693,-218.20696433626543,1.9591063335519987,-1.5304794617253128,-24.439941887864958,-24.99140555631831,-57.514332502487655,-71.01452093698505,1.0924963190758212,0.23962745393548102,-0.3198440331112077,0.3545992605449057,0.6076805102164582,-3.932570278062459,-0.24598268579374985,1.189988551126654,1.1432103388399408,1.2305741181050234,1.0476031302801618,1.1940256912458984,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.36081689292658337,-0.2799598325725303,5.8649631401031055,2.697210153615532,14.611324180360878,-1.0059176703865438,5.564179390941838,9.992557134498698,0.0,0.816524999800225,160.94178713275926,48.794462589721036,10.902924932081056,55.38989759752498,120.53567159129614,12.13273413692322,-5.04946294852334,1.0972845889185283,0.0,0.0,7.239721265330942,12.609067962460943,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.05,0.0,0.0,0.0,1,26.0
168.32324148922356,1.0,25.0,5.60648549486992,4.855060962276844,1559739528.1106896,11.0,0.0,6.2044989775051125,5.486480345376051,170.74218825129296,155.25871115853306,167.7245360304173,167.14735209936975,166.49961112753562,167.15592430825532,3.2986997970861918,-124.37582646442598,179.06198535469488,-629.9952283571915,231.3638032627832,31.070098402064204,21.432157777861416,2.872252959798578,-21.320381731424693,-19.4497639270495,-84.19925895258044,183.27020629723023,23.938290656194926,46.092476194060694,602.6100426144084,117.94867033844778,-727.2293513664316,1791.1253196288446,-2919.1037757421427,5.052346251737039,7.255938911542422,-72.19071562248524,-87.99494021121393,-51.5970997868702,-57.138935790629795,0.9759206092994477,0.23714706056190396,-0.2916029191280803,0.33671378515451167,0.40362360523403107,-5.195087116006651,-0.17418833674686965,1.2414001415873515,1.103246715826201,1.2480648706239434,1.0990410605064267,1.1940125004707023,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.420433497412376,-0.24440902408886234,6.029664559187851,2.739010777576338,15.075189533297374,-0.8662594905174372,5.330165086103028,9.602251728378633,0.5,0.7618205585711837,108.0592237790627,56.930024475105085,11.823646930541102,64.48458071898655,69.23737199690622,0.0,-29.867366464007873,3.4197227174953344,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.037037037037037035,0.0,0.0,0.0,0,101.0
73.93679610135398,1.0,6.0,7.742992415116004,4.35932365367183,3599.5113088657617,12.0,0.0,5.386666666666667,4.82469135802469,168.2208453772417,151.6254530029465,166.3033550909823,165.9280560618376,165.1051262123286,163.98673631610777,0.26111456329024807,121.5535407407408,148.59192098765442,-375.6623407407406,0.6326518518519593,30.02208395061728,19.0202074074074,-2.6762271604938377,-7.004562962962977,-30.83845925925927,-30.92080987654312,24.15440987654326,149.73912098765436,301.8690962962964,494.0719209876544,-89.58957037037027,-677.960075598289,1743.4348076552824,-1523.2549202687,2.917753994608507,3.1078389315246575,0.7047814044182813,-26.085561344208347,-35.916404544433504,-32.653374418118574,0.9131134272915985,0.1596924706968649,-0.21313296100333126,0.2429136414073898,0.7330443931567573,-4.948547806847899,-0.22353856087607896,1.3023869191067325,1.2260450275902404,1.2493132056811629,1.1502879604263,1.1940121340810803,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6643291842812364,-0.11436534098456885,6.206160592442945,2.8472415377904863,14.837062898981696,-0.11942842367667339,5.642178389442418,9.97553470359501,0.5,0.7681824101457233,110.69611032260828,101.26627527033128,0.0,12.13273413692322,70.15951827799375,27.694948798762496,1.1591201495653147,5.921566773018635,0.0,6.08202852823625,4.3198608922840975,5.053198551636379,0.0,0.09090909090909091,0.0,0.09090909090909091,0.4545454545454546,0.0,0.2,0.1,0.1,0.0,0,101.0
134.02951373190047,1.0,10.0,5.017931583240496,4.492216270880789,2813206114.3065357,38.0,0.0,6.718662952646239,5.390900649953575,168.08969225347232,152.768295875799,166.00927376671734,166.43155518713775,166.55713467241438,165.24047420052284,1.403142190030463,-165.1820206236761,270.19860181097295,-326.4049782357369,108.63689760321537,12.673970561991313,-1.4294892187366464,-16.19864836554649,3.8629045398468573,-40.25736144195029,-20.158533841295526,178.88475415305592,-136.38862206221245,-183.67784235069556,573.2292424794965,128.4614101380343,-1711.8260771544353,280.187891820732,-1998.1142474569099,-4.233535500884346,-2.5563555757776317,-33.244192465880964,-46.7811736703433,-87.82245208625427,-71.83213400242128,1.017200833759341,0.19080066977537727,-0.3027625083814321,0.34475776244479395,0.5317525440440598,-3.5532146766352595,-0.16202087062353082,1.0898148469345028,1.143689809248879,1.2659046409585277,1.0393575266214918,1.1940147252136772,6.0,4.0,1.0,0.0,2.0,0.0,0.0,0.39778335731945536,-0.2805697464826846,6.447071787204152,2.7764110912294644,15.133906187579202,-0.824779580736259,5.44265298343742,10.19925480000975,0.5,0.8318307515103386,142.38823137290998,53.276565898876086,27.369301355859115,50.63710631960531,136.35883925943835,24.26546827384644,3.7910677509100164,9.353123143442179,0.0,0.0,8.887239447203527,0.0,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.0,0.05,0.05,0.05,0,191.3
156.25413226027018,1.0,14.0,7.23047253333939,4.998729277487692,3056020.1441271985,54.0,0.0,6.8049382716049385,5.324965706447188,167.04131728758594,151.9132243986241,164.9725760440989,165.0207566504704,164.19128210069854,163.58324549054208,2.421401975971783,-149.8912482853224,300.32323731138524,-252.99017832647473,164.06342935528116,17.532071330589854,17.343167200121936,0.64206066148454,6.743368388965105,-33.94181374790428,-24.072647462276898,160.20669410150902,-333.06024691358016,-131.20235939643348,625.7454595336077,151.67083676268868,-2450.8134591528747,1025.1796367908978,-2231.57837622831,-1.3962427675748992,3.7825653799268184,-6.759879579899614,-60.351916775120095,-78.33370752290291,-65.61251218703366,0.91642080827266,0.21342373751965021,-0.28033664207190345,0.27401079847164506,0.5042268005911423,-3.8832364824888383,-0.12782100095714838,1.135117902313476,1.1387883932656326,1.2572596801893519,1.0724529411228474,1.1940142613178335,8.0,4.0,0.0,1.0,4.0,0.0,0.0,0.38773376771473034,-0.2803183390405761,5.935233452744071,2.914708692394338,16.237455282567687,-0.6172833120795169,5.653475553952484,10.342611673234174,1.0,0.8086231005579749,189.20442765814485,78.07375686104815,17.82666213177168,60.35458347823398,201.5046132532095,6.06636706846161,16.932492712626267,0.9598748195781173,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1,33.7
